,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U7326,OA22X1,((net_1618 | net_3421) & (net_5260 | net_5697)),"['net_1618', 'net_3421', 'net_5260', 'net_5697']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7327,OA22X1,((net_1617 | net_3420) & (net_5263 | net_5697)),"['net_1617', 'net_3420', 'net_5263', 'net_5697']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7328,OA22X1,((net_1615 | net_3421) & (net_5260 | net_5707)),"['net_1615', 'net_3421', 'net_5260', 'net_5707']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7329,OA22X1,((net_1614 | net_3420) & (net_5263 | net_5707)),"['net_1614', 'net_3420', 'net_5263', 'net_5707']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7330,OA22X1,((net_1612 | net_3421) & (net_5260 | net_5761)),"['net_1612', 'net_3421', 'net_5260', 'net_5761']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7331,OA22X1,((net_1611 | net_3420) & (net_5263 | net_5761)),"['net_1611', 'net_3420', 'net_5263', 'net_5761']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7332,OA22X1,((net_1609 | net_3421) & (net_5260 | net_5687)),"['net_1609', 'net_3421', 'net_5260', 'net_5687']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7333,OA22X1,((net_1608 | net_3420) & (net_5263 | net_5687)),"['net_1608', 'net_3420', 'net_5263', 'net_5687']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7334,OA22X1,((net_1349 | net_3355) & (net_5280 | net_5704)),"['net_1349', 'net_3355', 'net_5280', 'net_5704']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7335,OA22X1,((net_1348 | net_3354) & (net_5285 | net_5704)),"['net_1348', 'net_3354', 'net_5285', 'net_5704']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7336,OA22X1,((net_1346 | net_3355) & (net_5280 | net_5682)),"['net_1346', 'net_3355', 'net_5280', 'net_5682']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7337,OA22X1,((net_1345 | net_3354) & (net_5285 | net_5682)),"['net_1345', 'net_3354', 'net_5285', 'net_5682']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7338,OA22X1,((net_1343 | net_3355) & (net_5280 | net_5762)),"['net_1343', 'net_3355', 'net_5280', 'net_5762']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7339,OA22X1,((net_1342 | net_3354) & (net_5285 | net_5762)),"['net_1342', 'net_3354', 'net_5285', 'net_5762']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7340,OA22X1,((net_1340 | net_3355) & (net_5280 | net_5756)),"['net_1340', 'net_3355', 'net_5280', 'net_5756']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7341,OA22X1,((net_1339 | net_3354) & (net_5285 | net_5756)),"['net_1339', 'net_3354', 'net_5285', 'net_5756']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7342,OA22X1,((net_3355 | net_624) & (net_5280 | net_5698)),"['net_3355', 'net_5280', 'net_5698', 'net_624']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7343,OA22X1,((net_1337 | net_3354) & (net_5285 | net_5698)),"['net_1337', 'net_3354', 'net_5285', 'net_5698']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7344,OA22X1,((net_1335 | net_3355) & (net_5280 | net_5688)),"['net_1335', 'net_3355', 'net_5280', 'net_5688']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7345,OA22X1,((net_1334 | net_3354) & (net_5285 | net_5688)),"['net_1334', 'net_3354', 'net_5285', 'net_5688']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7346,OA22X1,((net_1332 | net_3355) & (net_5280 | net_5699)),"['net_1332', 'net_3355', 'net_5280', 'net_5699']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7347,OA22X1,((net_1331 | net_3354) & (net_5285 | net_5699)),"['net_1331', 'net_3354', 'net_5285', 'net_5699']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7348,OA22X1,((net_1329 | net_3355) & (net_5280 | net_5708)),"['net_1329', 'net_3355', 'net_5280', 'net_5708']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7349,OA22X1,((net_1328 | net_3354) & (net_5285 | net_5708)),"['net_1328', 'net_3354', 'net_5285', 'net_5708']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7350,OA22X1,((net_1326 | net_3355) & (net_5280 | net_5763)),"['net_1326', 'net_3355', 'net_5280', 'net_5763']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7351,OA22X1,((net_1325 | net_3354) & (net_5285 | net_5763)),"['net_1325', 'net_3354', 'net_5285', 'net_5763']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7352,OA22X1,((net_1323 | net_3355) & (net_5280 | net_5689)),"['net_1323', 'net_3355', 'net_5280', 'net_5689']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7353,OA22X1,((net_3354 | net_623) & (net_5285 | net_5689)),"['net_3354', 'net_5285', 'net_5689', 'net_623']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7354,OA22X1,((net_3288 | net_604) & (net_5302 | net_5705)),"['net_3288', 'net_5302', 'net_5705', 'net_604']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7355,OA22X1,((net_1065 | net_3287) & (net_5303 | net_5705)),"['net_1065', 'net_3287', 'net_5303', 'net_5705']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7356,OA22X1,((net_1063 | net_3288) & (net_5302 | net_5683)),"['net_1063', 'net_3288', 'net_5302', 'net_5683']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7357,OA22X1,((net_1062 | net_3287) & (net_5303 | net_5683)),"['net_1062', 'net_3287', 'net_5303', 'net_5683']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7358,OA22X1,((net_1060 | net_3288) & (net_5302 | net_5764)),"['net_1060', 'net_3288', 'net_5302', 'net_5764']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7359,OA22X1,((net_1059 | net_3287) & (net_5303 | net_5764)),"['net_1059', 'net_3287', 'net_5303', 'net_5764']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7360,OA22X1,((net_1057 | net_3288) & (net_5302 | net_5757)),"['net_1057', 'net_3288', 'net_5302', 'net_5757']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7361,OA22X1,((net_1056 | net_3287) & (net_5303 | net_5757)),"['net_1056', 'net_3287', 'net_5303', 'net_5757']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7362,OA22X1,((net_1054 | net_3288) & (net_5302 | net_5700)),"['net_1054', 'net_3288', 'net_5302', 'net_5700']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7363,OA22X1,((net_1053 | net_3287) & (net_5303 | net_5700)),"['net_1053', 'net_3287', 'net_5303', 'net_5700']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7364,OA22X1,((net_1051 | net_3288) & (net_5302 | net_5690)),"['net_1051', 'net_3288', 'net_5302', 'net_5690']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7365,OA22X1,((net_3287 | net_603) & (net_5303 | net_5690)),"['net_3287', 'net_5303', 'net_5690', 'net_603']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7366,OA22X1,((net_1049 | net_3288) & (net_5302 | net_5701)),"['net_1049', 'net_3288', 'net_5302', 'net_5701']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7367,OA22X1,((net_1048 | net_3287) & (net_5303 | net_5701)),"['net_1048', 'net_3287', 'net_5303', 'net_5701']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7368,OA22X1,((net_1046 | net_3288) & (net_5302 | net_5709)),"['net_1046', 'net_3288', 'net_5302', 'net_5709']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7369,OA22X1,((net_1045 | net_3287) & (net_5303 | net_5709)),"['net_1045', 'net_3287', 'net_5303', 'net_5709']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7370,OA22X1,((net_1043 | net_3288) & (net_5302 | net_5765)),"['net_1043', 'net_3288', 'net_5302', 'net_5765']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7371,OA22X1,((net_1042 | net_3287) & (net_5303 | net_5765)),"['net_1042', 'net_3287', 'net_5303', 'net_5765']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7372,OA22X1,((net_1040 | net_3288) & (net_5302 | net_5691)),"['net_1040', 'net_3288', 'net_5302', 'net_5691']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7373,OA22X1,((net_1039 | net_3287) & (net_5303 | net_5691)),"['net_1039', 'net_3287', 'net_5303', 'net_5691']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7374,OA22X1,((net_1917 | net_3488) & (net_5239 | net_5702)),"['net_1917', 'net_3488', 'net_5239', 'net_5702']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7375,OA22X1,((net_3488 | net_668) & (net_5239 | net_5680)),"['net_3488', 'net_5239', 'net_5680', 'net_668']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7376,OA22X1,((net_1912 | net_3488) & (net_5239 | net_5758)),"['net_1912', 'net_3488', 'net_5239', 'net_5758']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7377,OA22X1,((net_1909 | net_3488) & (net_5239 | net_5754)),"['net_1909', 'net_3488', 'net_5239', 'net_5754']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7378,OA22X1,((net_1906 | net_3488) & (net_5239 | net_5694)),"['net_1906', 'net_3488', 'net_5239', 'net_5694']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7379,OA22X1,((net_1903 | net_3488) & (net_5239 | net_5684)),"['net_1903', 'net_3488', 'net_5239', 'net_5684']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7380,OA22X1,((net_3488 | net_667) & (net_5239 | net_5695)),"['net_3488', 'net_5239', 'net_5695', 'net_667']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7381,OA22X1,((net_1898 | net_3488) & (net_5239 | net_5706)),"['net_1898', 'net_3488', 'net_5239', 'net_5706']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7382,OA22X1,((net_1895 | net_3488) & (net_5239 | net_5759)),"['net_1895', 'net_3488', 'net_5239', 'net_5759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7383,OA22X1,((net_1892 | net_3488) & (net_5239 | net_5685)),"['net_1892', 'net_3488', 'net_5239', 'net_5685']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7384,OA22X1,((net_1635 | net_3422) & (net_5242 | net_5703)),"['net_1635', 'net_3422', 'net_5242', 'net_5703']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7385,OA22X1,((net_1633 | net_3422) & (net_5242 | net_5681)),"['net_1633', 'net_3422', 'net_5242', 'net_5681']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7386,OA22X1,((net_1630 | net_3422) & (net_5242 | net_5760)),"['net_1630', 'net_3422', 'net_5242', 'net_5760']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7387,OA22X1,((net_1627 | net_3422) & (net_5242 | net_5755)),"['net_1627', 'net_3422', 'net_5242', 'net_5755']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7388,OA22X1,((net_1624 | net_3422) & (net_5242 | net_5696)),"['net_1624', 'net_3422', 'net_5242', 'net_5696']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7389,OA22X1,((net_1621 | net_3422) & (net_5242 | net_5686)),"['net_1621', 'net_3422', 'net_5242', 'net_5686']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7390,OA22X1,((net_1619 | net_3422) & (net_5242 | net_5697)),"['net_1619', 'net_3422', 'net_5242', 'net_5697']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7391,OA22X1,((net_1616 | net_3422) & (net_5242 | net_5707)),"['net_1616', 'net_3422', 'net_5242', 'net_5707']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7392,OA22X1,((net_1613 | net_3422) & (net_5242 | net_5761)),"['net_1613', 'net_3422', 'net_5242', 'net_5761']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7393,OA22X1,((net_1610 | net_3422) & (net_5242 | net_5687)),"['net_1610', 'net_3422', 'net_5242', 'net_5687']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7394,OA22X1,((net_1350 | net_3356) & (net_5262 | net_5704)),"['net_1350', 'net_3356', 'net_5262', 'net_5704']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7395,OA22X1,((net_1347 | net_3356) & (net_5262 | net_5682)),"['net_1347', 'net_3356', 'net_5262', 'net_5682']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7396,OA22X1,((net_1344 | net_3356) & (net_5262 | net_5762)),"['net_1344', 'net_3356', 'net_5262', 'net_5762']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7397,OA22X1,((net_1341 | net_3356) & (net_5262 | net_5756)),"['net_1341', 'net_3356', 'net_5262', 'net_5756']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7398,OA22X1,((net_1338 | net_3356) & (net_5262 | net_5698)),"['net_1338', 'net_3356', 'net_5262', 'net_5698']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7399,OA22X1,((net_1336 | net_3356) & (net_5262 | net_5688)),"['net_1336', 'net_3356', 'net_5262', 'net_5688']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7400,OA22X1,((net_1333 | net_3356) & (net_5262 | net_5699)),"['net_1333', 'net_3356', 'net_5262', 'net_5699']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7401,OA22X1,((net_1330 | net_3356) & (net_5262 | net_5708)),"['net_1330', 'net_3356', 'net_5262', 'net_5708']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7402,OA22X1,((net_1327 | net_3356) & (net_5262 | net_5763)),"['net_1327', 'net_3356', 'net_5262', 'net_5763']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7403,OA22X1,((net_1324 | net_3356) & (net_5262 | net_5689)),"['net_1324', 'net_3356', 'net_5262', 'net_5689']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7404,OA22X1,((net_1066 | net_3289) & (net_5282 | net_5705)),"['net_1066', 'net_3289', 'net_5282', 'net_5705']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7405,OA22X1,((net_1064 | net_3289) & (net_5282 | net_5683)),"['net_1064', 'net_3289', 'net_5282', 'net_5683']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7406,OA22X1,((net_1061 | net_3289) & (net_5282 | net_5764)),"['net_1061', 'net_3289', 'net_5282', 'net_5764']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7407,OA22X1,((net_1058 | net_3289) & (net_5282 | net_5757)),"['net_1058', 'net_3289', 'net_5282', 'net_5757']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7408,OA22X1,((net_1055 | net_3289) & (net_5282 | net_5700)),"['net_1055', 'net_3289', 'net_5282', 'net_5700']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7409,OA22X1,((net_1052 | net_3289) & (net_5282 | net_5690)),"['net_1052', 'net_3289', 'net_5282', 'net_5690']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7410,OA22X1,((net_1050 | net_3289) & (net_5282 | net_5701)),"['net_1050', 'net_3289', 'net_5282', 'net_5701']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7411,OA22X1,((net_1047 | net_3289) & (net_5282 | net_5709)),"['net_1047', 'net_3289', 'net_5282', 'net_5709']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7412,OA22X1,((net_1044 | net_3289) & (net_5282 | net_5765)),"['net_1044', 'net_3289', 'net_5282', 'net_5765']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7413,OA22X1,((net_1041 | net_3289) & (net_5282 | net_5691)),"['net_1041', 'net_3289', 'net_5282', 'net_5691']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7414,OA21X1,(net_5442 & (net_1927 | net_5441)),"['net_1927', 'net_5441', 'net_5442']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7415,NOR2X0,((! net_5436) & (! net_5593)),"['net_5436', 'net_5593']","[0.5, 0.5]",0.5,0.5,2
0,U7416,OA21X1,(net_5448 & (net_1645 | net_5447)),"['net_1645', 'net_5447', 'net_5448']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7417,NOR2X0,((! net_5440) & (! net_5594)),"['net_5440', 'net_5594']","[0.5, 0.5]",0.5,0.5,2
0,U7418,OA21X1,(net_5454 & (net_1359 | net_5453)),"['net_1359', 'net_5453', 'net_5454']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7419,NOR2X0,((! net_5446) & (! net_5595)),"['net_5446', 'net_5595']","[0.5, 0.5]",0.5,0.5,2
0,U7420,OA21X1,(net_5457 & (net_1076 | net_5456)),"['net_1076', 'net_5456', 'net_5457']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U7421,NOR2X0,((! net_5452) & (! net_5596)),"['net_5452', 'net_5596']","[0.5, 0.5]",0.5,0.5,2
0,U7422,OA22X1,((net_1671 | net_3446) & (net_5459 | net_5574)),"['net_1671', 'net_3446', 'net_5459', 'net_5574']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7423,OA22X1,((net_1670 | net_3445) & (net_5461 | net_5574)),"['net_1670', 'net_3445', 'net_5461', 'net_5574']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7424,OA22X1,((net_1668 | net_3446) & (net_5459 | net_5850)),"['net_1668', 'net_3446', 'net_5459', 'net_5850']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7425,OA22X1,((net_1667 | net_3445) & (net_5461 | net_5850)),"['net_1667', 'net_3445', 'net_5461', 'net_5850']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7426,OA22X1,((net_1665 | net_3446) & (net_5459 | net_5842)),"['net_1665', 'net_3446', 'net_5459', 'net_5842']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7427,OA22X1,((net_1664 | net_3445) & (net_5461 | net_5842)),"['net_1664', 'net_3445', 'net_5461', 'net_5842']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7428,OA22X1,((net_3446 | net_648) & (net_5459 | net_5612)),"['net_3446', 'net_5459', 'net_5612', 'net_648']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7429,OA22X1,((net_1662 | net_3445) & (net_5461 | net_5612)),"['net_1662', 'net_3445', 'net_5461', 'net_5612']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7430,OA22X1,((net_1660 | net_3446) & (net_5459 | net_5676)),"['net_1660', 'net_3446', 'net_5459', 'net_5676']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7431,OA22X1,((net_1659 | net_3445) & (net_5461 | net_5676)),"['net_1659', 'net_3445', 'net_5461', 'net_5676']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7432,OA22X1,((net_1657 | net_3446) & (net_5459 | net_5606)),"['net_1657', 'net_3446', 'net_5459', 'net_5606']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7433,OA22X1,((net_1656 | net_3445) & (net_5461 | net_5606)),"['net_1656', 'net_3445', 'net_5461', 'net_5606']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7434,OA22X1,((net_1654 | net_3446) & (net_5459 | net_5660)),"['net_1654', 'net_3446', 'net_5459', 'net_5660']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7435,OA22X1,((net_1653 | net_3445) & (net_5461 | net_5660)),"['net_1653', 'net_3445', 'net_5461', 'net_5660']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7436,OA22X1,((net_1651 | net_3446) & (net_5459 | net_5664)),"['net_1651', 'net_3446', 'net_5459', 'net_5664']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7437,OA22X1,((net_1650 | net_3445) & (net_5461 | net_5664)),"['net_1650', 'net_3445', 'net_5461', 'net_5664']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7438,OA22X1,((net_1384 | net_3380) & (net_5462 | net_5575)),"['net_1384', 'net_3380', 'net_5462', 'net_5575']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7439,OA22X1,((net_1383 | net_3379) & (net_5464 | net_5575)),"['net_1383', 'net_3379', 'net_5464', 'net_5575']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7440,OA22X1,((net_3380 | net_627) & (net_5462 | net_5852)),"['net_3380', 'net_5462', 'net_5852', 'net_627']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7441,OA22X1,((net_1381 | net_3379) & (net_5464 | net_5852)),"['net_1381', 'net_3379', 'net_5464', 'net_5852']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7442,OA22X1,((net_1379 | net_3380) & (net_5462 | net_5844)),"['net_1379', 'net_3380', 'net_5462', 'net_5844']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7443,OA22X1,((net_1378 | net_3379) & (net_5464 | net_5844)),"['net_1378', 'net_3379', 'net_5464', 'net_5844']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7444,OA22X1,((net_1376 | net_3380) & (net_5462 | net_5613)),"['net_1376', 'net_3380', 'net_5462', 'net_5613']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7445,OA22X1,((net_1375 | net_3379) & (net_5464 | net_5613)),"['net_1375', 'net_3379', 'net_5464', 'net_5613']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7446,OA22X1,((net_1373 | net_3380) & (net_5462 | net_5677)),"['net_1373', 'net_3380', 'net_5462', 'net_5677']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7447,OA22X1,((net_1372 | net_3379) & (net_5464 | net_5677)),"['net_1372', 'net_3379', 'net_5464', 'net_5677']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7448,OA22X1,((net_1370 | net_3380) & (net_5462 | net_5607)),"['net_1370', 'net_3380', 'net_5462', 'net_5607']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7449,OA22X1,((net_1369 | net_3379) & (net_5464 | net_5607)),"['net_1369', 'net_3379', 'net_5464', 'net_5607']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7450,OA22X1,((net_1367 | net_3380) & (net_5462 | net_5661)),"['net_1367', 'net_3380', 'net_5462', 'net_5661']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7451,OA22X1,((net_3379 | net_626) & (net_5464 | net_5661)),"['net_3379', 'net_5464', 'net_5661', 'net_626']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7452,OA22X1,((net_1365 | net_3380) & (net_5462 | net_5665)),"['net_1365', 'net_3380', 'net_5462', 'net_5665']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7453,OA22X1,((net_1364 | net_3379) & (net_5464 | net_5665)),"['net_1364', 'net_3379', 'net_5464', 'net_5665']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7454,OA22X1,((net_1100 | net_3312) & (net_5465 | net_5576)),"['net_1100', 'net_3312', 'net_5465', 'net_5576']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7455,OA22X1,((net_1099 | net_3311) & (net_5467 | net_5576)),"['net_1099', 'net_3311', 'net_5467', 'net_5576']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7456,OA22X1,((net_1097 | net_3312) & (net_5465 | net_5854)),"['net_1097', 'net_3312', 'net_5465', 'net_5854']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7457,OA22X1,((net_1096 | net_3311) & (net_5467 | net_5854)),"['net_1096', 'net_3311', 'net_5467', 'net_5854']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7458,OA22X1,((net_1094 | net_3312) & (net_5465 | net_5846)),"['net_1094', 'net_3312', 'net_5465', 'net_5846']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7459,OA22X1,((net_3311 | net_606) & (net_5467 | net_5846)),"['net_3311', 'net_5467', 'net_5846', 'net_606']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7460,OA22X1,((net_1092 | net_3312) & (net_5465 | net_5614)),"['net_1092', 'net_3312', 'net_5465', 'net_5614']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7461,OA22X1,((net_1091 | net_3311) & (net_5467 | net_5614)),"['net_1091', 'net_3311', 'net_5467', 'net_5614']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7462,OA22X1,((net_1089 | net_3312) & (net_5465 | net_5678)),"['net_1089', 'net_3312', 'net_5465', 'net_5678']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7463,OA22X1,((net_1088 | net_3311) & (net_5467 | net_5678)),"['net_1088', 'net_3311', 'net_5467', 'net_5678']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7464,OA22X1,((net_1086 | net_3312) & (net_5465 | net_5608)),"['net_1086', 'net_3312', 'net_5465', 'net_5608']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7465,OA22X1,((net_1085 | net_3311) & (net_5467 | net_5608)),"['net_1085', 'net_3311', 'net_5467', 'net_5608']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7466,OA22X1,((net_1083 | net_3312) & (net_5465 | net_5662)),"['net_1083', 'net_3312', 'net_5465', 'net_5662']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7467,OA22X1,((net_1082 | net_3311) & (net_5467 | net_5662)),"['net_1082', 'net_3311', 'net_5467', 'net_5662']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7468,OA22X1,((net_1080 | net_3312) & (net_5465 | net_5666)),"['net_1080', 'net_3312', 'net_5465', 'net_5666']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U7469,OA22X1,((net_1079 | net_3311) & (net_5467 | net_5666)),"['net_1079', 'net_3311', 'net_5467', 'net_5666']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
