,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2961,OA21X1,(net_2400 & (((! ((! net_695) & ((! net_973) & ((! net_684) & (! net_688))))) | ((! net_2305) | ((! net_2325) | (! net_2384)))) | ((! ((! net_548) & ((! net_706) & (! net_794)))) | ((! net_2304) | ((! net_2326) | (! net_2385)))))),"['net_2304', 'net_2305', 'net_2325', 'net_2326', 'net_2384', 'net_2385', 'net_2400', 'net_548', 'net_684', 'net_688', 'net_695', 'net_706', 'net_794', 'net_973']","[0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.9998779296875, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125, 0.0001220703125]",0.071533203125,0.0001220703125,14
0,U2962,NOR2X0,((! ((! ((! net_2298) | (! net_2349))) & ((! net_621) & (! net_821)))) & (! ((! net_1549) ^ net_540))),"['net_1549', 'net_2298', 'net_2349', 'net_540', 'net_621', 'net_821']","[0.9375, 0.0625, 0.0625, 0.9375, 0.0625, 0.0625]",0.3541666666666667,0.0625,6
0,U2963,XOR2X1,((! ((! net_1461) & (! net_1524))) ^ net_540),"['net_1461', 'net_1524', 'net_540']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2964,NAND3X0,((! (((! net_540) | (! net_745)) ^ ((((! net_1553) & (! net_621)) | net_569) & (((! net_2312) | (! net_777)) | net_2397)))) | ((! ((! (! net_1878)) & (! net_2515))) | (! ((! ((! net_2312) | (! net_777))) | ((! ((! net_2298) | (! net_777))) | ((! ((! net_1553) & (! net_621))) | (! ((! net_2350) | ((! net_2314) | ((! net_1509) | (! net_2298))))))))))),"['net_1509', 'net_1553', 'net_1878', 'net_2298', 'net_2312', 'net_2314', 'net_2350', 'net_2397', 'net_2515', 'net_540', 'net_569', 'net_621', 'net_745', 'net_777']","[0.0009765625, 0.0546875, 0.2197265625, 0.0048828125, 0.0390625, 0.0009765625, 0.0009765625, 0.0390625, 0.2197265625, 0.1064453125, 0.1640625, 0.0546875, 0.1064453125, 0.04248046875]",0.07529994419642858,0.048583984375,14
0,U2965,NAND4X0,((! ((! net_2312) | (! net_777))) | ((! ((! net_2298) | (! net_777))) | ((! ((! ((! net_2298) & (! net_2312))) & (! net_621))) | (! ((! net_2350) | ((! net_2314) | ((! (! net_1685)) | (! net_2298)))))))),"['net_1685', 'net_2298', 'net_2312', 'net_2314', 'net_2350', 'net_621', 'net_777']","[0.03125, 0.125, 0.125, 0.03125, 0.03125, 0.34375, 0.34375]",0.14732142857142858,0.125,7
0,U2966,XOR2X1,(((! net_540) | (! net_745)) ^ ((((! net_1553) & (! net_621)) | net_569) & (((! net_2312) | (! net_777)) | net_2397))),"['net_1553', 'net_2312', 'net_2397', 'net_540', 'net_569', 'net_621', 'net_745', 'net_777']","[0.21875, 0.15625, 0.15625, 0.5, 0.65625, 0.21875, 0.5, 0.15625]",0.3203125,0.21875,8
0,U2967,NAND2X0,((! net_540) | (! net_745)),"['net_540', 'net_745']","[0.5, 0.5]",0.5,0.5,2
0,U2968,NAND3X0,((! (! ((! net_1489) | (! net_1496)))) | ((! ((! net_2406) | (! net_968))) | (! ((! net_2317) | (! net_672))))),"['net_1489', 'net_1496', 'net_2317', 'net_2406', 'net_672', 'net_968']","[0.28125, 0.28125, 0.09375, 0.09375, 0.09375, 0.09375]",0.15625,0.09375,6
0,U2969,NAND2X0,((! net_2406) | (! net_968)),"['net_2406', 'net_968']","[0.5, 0.5]",0.5,0.5,2
0,U2970,INVX0,(! ((! (! net_1678)) | (! (! net_1673)))),"['net_1673', 'net_1678']","[0.5, 0.5]",0.5,0.5,2
0,U2971,NOR2X0,((! (! (((net_2599 & net_571) | net_1433) ^ net_895))) & (! (! (! net_2621)))),"['net_1433', 'net_2599', 'net_2621', 'net_571', 'net_895']","[0.375, 0.125, 0.5, 0.125, 0.5]",0.325,0.375,5
0,U2972,XNOR2X1,(! (((net_2599 & net_571) | (! net_1720)) ^ net_895)),"['net_1720', 'net_2599', 'net_571', 'net_895']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2973,NOR2X0,((! (! (((net_2598 & net_976) | net_1436) ^ net_901))) & (! (! (! net_2622)))),"['net_1436', 'net_2598', 'net_2622', 'net_901', 'net_976']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2974,XNOR2X1,(! (((net_2598 & net_976) | (! net_1726)) ^ net_901)),"['net_1726', 'net_2598', 'net_901', 'net_976']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2975,NOR2X0,((! (! (((net_2598 & net_738) | net_1431) ^ net_595))) & (! (! (! net_2621)))),"['net_1431', 'net_2598', 'net_2621', 'net_595', 'net_738']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2976,XNOR2X1,(! (((net_2598 & net_738) | (! net_1693)) ^ net_595)),"['net_1693', 'net_2598', 'net_595', 'net_738']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2977,NOR2X0,((! (! (((net_2520 & net_573) | (net_2599 & net_697)) ^ net_845))) & (! (! (! net_2627)))),"['net_2520', 'net_2599', 'net_2627', 'net_573', 'net_697', 'net_845']","[0.1875, 0.1875, 0.5, 0.1875, 0.1875, 0.5]",0.2916666666666667,0.1875,6
0,U2978,XNOR2X1,(! ((((! net_2599) & net_573) | (net_2599 & net_697)) ^ net_845)),"['net_2599', 'net_573', 'net_697', 'net_845']","[0.5, 0.5, 0.5, 1.0]",0.625,0.5,4
0,U2979,NOR2X0,((! (! (((net_2599 & net_646) | (net_355 & net_534)) ^ net_925))) & (! (! (! net_2621)))),"['net_2599', 'net_2621', 'net_355', 'net_534', 'net_646', 'net_925']","[0.1875, 0.5, 0.1875, 0.1875, 0.1875, 0.5]",0.2916666666666667,0.1875,6
0,U2980,XNOR2X1,(! (((net_2599 & net_646) | ((! net_2599) & net_534)) ^ net_925)),"['net_2599', 'net_534', 'net_646', 'net_925']","[0.5, 0.5, 0.5, 1.0]",0.625,0.5,4
0,U2981,NOR2X0,((! (! (((net_2598 & net_932) | net_1432) ^ net_589))) & (! (! (! net_2627)))),"['net_1432', 'net_2598', 'net_2627', 'net_589', 'net_932']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2982,XNOR2X1,(! (((net_2598 & net_932) | (! net_1731)) ^ net_589)),"['net_1731', 'net_2598', 'net_589', 'net_932']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2983,NOR2X0,((! (! (((net_2599 & net_641) | (net_355 & net_758)) ^ net_705))) & (! (! (! net_2619)))),"['net_2599', 'net_2619', 'net_355', 'net_641', 'net_705', 'net_758']","[0.1875, 0.5, 0.1875, 0.1875, 0.5, 0.1875]",0.2916666666666667,0.1875,6
0,U2984,XNOR2X1,(! (((net_2599 & net_641) | ((! net_2599) & net_758)) ^ net_705)),"['net_2599', 'net_641', 'net_705', 'net_758']","[0.5, 0.5, 1.0, 0.5]",0.625,0.5,4
0,U2985,NOR2X0,((! (! (((net_2598 & net_916) | net_1434) ^ net_630))) & (! (! (! net_2627)))),"['net_1434', 'net_2598', 'net_2627', 'net_630', 'net_916']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2986,XNOR2X1,(! (((net_2598 & net_916) | (! net_1708)) ^ net_630)),"['net_1708', 'net_2598', 'net_630', 'net_916']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2987,NOR2X0,((! (! (((net_2599 & net_838) | net_1430) ^ net_748))) & (! (! (! net_2623)))),"['net_1430', 'net_2599', 'net_2623', 'net_748', 'net_838']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2988,XNOR2X1,(! (((net_2599 & net_838) | (! net_1700)) ^ net_748)),"['net_1700', 'net_2599', 'net_748', 'net_838']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2989,NOR2X0,((! (! (((net_2599 & net_729) | net_1435) ^ net_652))) & (! (! (! net_2623)))),"['net_1435', 'net_2599', 'net_2623', 'net_652', 'net_729']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2990,XNOR2X1,(! (((net_2599 & net_729) | (! net_1714)) ^ net_652)),"['net_1714', 'net_2599', 'net_652', 'net_729']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2991,NOR2X0,((! (! (((! net_1693) | (! net_1694)) ^ net_544))) & (! (! (! net_2622)))),"['net_1693', 'net_1694', 'net_2622', 'net_544']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U2992,XNOR2X1,(! (((! ((! net_355) | (! net_612))) | (! ((net_1695 & net_628) | ((net_1696 & net_2411) | net_2520)))) ^ net_544)),"['net_1695', 'net_1696', 'net_2411', 'net_2520', 'net_355', 'net_544', 'net_612', 'net_628']","[0.140625, 0.140625, 0.140625, 0.421875, 0.359375, 1.0, 0.359375, 0.140625]",0.337890625,0.25,8
0,U2993,NOR2X0,((! (! (((net_2598 & net_667) | net_1432) ^ net_939))) & (! (! (! net_2621)))),"['net_1432', 'net_2598', 'net_2621', 'net_667', 'net_939']","[0.375, 0.125, 0.5, 0.125, 0.5]",0.325,0.375,5
0,U2994,XNOR2X1,(! (((net_2598 & net_667) | (! net_1731)) ^ net_939)),"['net_1731', 'net_2598', 'net_667', 'net_939']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2995,NOR2X0,((! (! (((net_2598 & net_947) | net_1436) ^ net_592))) & (! (! (! net_2623)))),"['net_1436', 'net_2598', 'net_2623', 'net_592', 'net_947']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U2996,XNOR2X1,(! (((net_2598 & net_947) | (! net_1726)) ^ net_592)),"['net_1726', 'net_2598', 'net_592', 'net_947']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U2997,NOR2X0,((! (! (((net_2598 & net_547) | net_1433) ^ net_671))) & (! (! (! net_2623)))),"['net_1433', 'net_2598', 'net_2623', 'net_547', 'net_671']","[0.375, 0.125, 0.5, 0.125, 0.5]",0.325,0.375,5
0,U2998,XNOR2X1,(! (((net_2598 & net_547) | (! net_1720)) ^ net_671)),"['net_1720', 'net_2598', 'net_547', 'net_671']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U2999,NOR2X0,((! (! (((net_2599 & net_866) | (net_355 & net_573)) ^ net_773))) & (! (! (! net_2623)))),"['net_2599', 'net_2623', 'net_355', 'net_573', 'net_773', 'net_866']","[0.1875, 0.5, 0.1875, 0.1875, 0.5, 0.1875]",0.2916666666666667,0.1875,6
0,U3000,XNOR2X1,(! (((net_2599 & net_866) | ((! net_2599) & net_573)) ^ net_773)),"['net_2599', 'net_573', 'net_773', 'net_866']","[0.5, 0.5, 1.0, 0.5]",0.625,0.5,4
0,U3001,NOR2X0,((! (! (((! net_1708) | (! net_1709)) ^ net_615))) & (! (! (! net_2623)))),"['net_1708', 'net_1709', 'net_2623', 'net_615']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3002,XNOR2X1,(! (((! ((! net_2520) | (! net_598))) | (! ((net_1710 & net_912) | ((net_1711 & net_2323) | net_355)))) ^ net_615)),"['net_1710', 'net_1711', 'net_2323', 'net_2520', 'net_355', 'net_598', 'net_615', 'net_912']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 1.0, 0.140625]",0.337890625,0.25,8
0,U3003,NOR2X0,((! (! (((net_2598 & net_692) | net_1430) ^ net_782))) & (! (! (! net_2627)))),"['net_1430', 'net_2598', 'net_2627', 'net_692', 'net_782']","[0.375, 0.125, 0.5, 0.125, 0.5]",0.325,0.375,5
0,U3004,XNOR2X1,(! (((net_2598 & net_692) | (! net_1700)) ^ net_782)),"['net_1700', 'net_2598', 'net_692', 'net_782']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U3005,NOR2X0,((! (! (((net_2520 & net_534) | (net_2599 & net_679)) ^ net_624))) & (! (! (! net_2627)))),"['net_2520', 'net_2599', 'net_2627', 'net_534', 'net_624', 'net_679']","[0.1875, 0.1875, 0.5, 0.1875, 0.5, 0.1875]",0.2916666666666667,0.1875,6
0,U3006,XNOR2X1,(! ((((! net_2599) & net_534) | (net_2599 & net_679)) ^ net_624)),"['net_2599', 'net_534', 'net_624', 'net_679']","[0.5, 0.5, 1.0, 0.5]",0.625,0.5,4
0,U3007,NOR2X0,((! (! (((net_2598 & net_967) | net_1431) ^ net_750))) & (! (! (! net_2623)))),"['net_1431', 'net_2598', 'net_2623', 'net_750', 'net_967']","[0.375, 0.125, 0.5, 0.5, 0.125]",0.325,0.375,5
0,U3008,XNOR2X1,(! (((net_2598 & net_967) | (! net_1693)) ^ net_750)),"['net_1693', 'net_2598', 'net_750', 'net_967']","[0.75, 0.25, 1.0, 0.25]",0.5625,0.5,4
0,U3009,NOR2X0,((! (! (((! net_1726) | (! net_1727)) ^ net_627))) & (! (! (! net_2619)))),"['net_1726', 'net_1727', 'net_2619', 'net_627']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3010,XNOR2X1,(! (((! ((! net_2520) | (! net_771))) | (! ((net_1728 & net_877) | ((net_1729 & net_2322) | net_355)))) ^ net_627)),"['net_1728', 'net_1729', 'net_2322', 'net_2520', 'net_355', 'net_627', 'net_771', 'net_877']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 1.0, 0.359375, 0.140625]",0.337890625,0.25,8
0,U3011,NOR2X0,((! (! (((net_2598 & net_959) | net_1434) ^ net_969))) & (! (! (! net_2623)))),"['net_1434', 'net_2598', 'net_2623', 'net_959', 'net_969']","[0.375, 0.125, 0.5, 0.125, 0.5]",0.325,0.375,5
0,U3012,XNOR2X1,(! (((net_2598 & net_959) | (! net_1708)) ^ net_969)),"['net_1708', 'net_2598', 'net_959', 'net_969']","[0.75, 0.25, 0.25, 1.0]",0.5625,0.5,4
0,U3014,NOR2X0,((! (! (((! net_1714) | (! net_1715)) ^ net_536))) & (! (! (! net_2620)))),"['net_1714', 'net_1715', 'net_2620', 'net_536']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3015,XNOR2X1,(! (((! ((! net_355) | (! net_666))) | (! ((net_1716 & net_922) | ((net_1717 & net_2365) | net_355)))) ^ net_536)),"['net_1716', 'net_1717', 'net_2365', 'net_355', 'net_536', 'net_666', 'net_922']","[0.1875, 0.1875, 0.1875, 0.5, 1.0, 0.5, 0.1875]",0.39285714285714285,0.1875,7
0,U3016,NOR2X0,((! (! (((! net_1731) | (! net_1732)) ^ net_718))) & (! (! (! net_2620)))),"['net_1731', 'net_1732', 'net_2620', 'net_718']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3017,XNOR2X1,(! (((! ((! net_2520) | (! net_796))) | (! ((net_1733 & net_828) | ((net_1734 & net_2410) | net_2520)))) ^ net_718)),"['net_1733', 'net_1734', 'net_2410', 'net_2520', 'net_718', 'net_796', 'net_828']","[0.1875, 0.1875, 0.1875, 0.5, 1.0, 0.5, 0.1875]",0.39285714285714285,0.1875,7
0,U3018,NOR2X0,((! (! (((! net_1720) | (! net_1721)) ^ net_876))) & (! (! (! net_2620)))),"['net_1720', 'net_1721', 'net_2620', 'net_876']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3019,XNOR2X1,(! (((! ((! net_355) | (! net_508))) | (! ((net_1722 & net_860) | ((net_1723 & net_2413) | net_2520)))) ^ net_876)),"['net_1722', 'net_1723', 'net_2413', 'net_2520', 'net_355', 'net_508', 'net_860', 'net_876']","[0.140625, 0.140625, 0.140625, 0.421875, 0.359375, 0.359375, 0.140625, 1.0]",0.337890625,0.25,8
0,U3020,NOR2X0,((! (! (((! net_1700) | (! net_1701)) ^ net_954))) & (! (! (! net_2620)))),"['net_1700', 'net_1701', 'net_2620', 'net_954']","[0.25, 0.25, 0.5, 0.5]",0.375,0.375,4
0,U3021,XNOR2X1,(! (((! ((! net_2520) | (! net_618))) | (! ((net_1702 & net_815) | ((net_1703 & net_2302) | net_355)))) ^ net_954)),"['net_1702', 'net_1703', 'net_2302', 'net_2520', 'net_355', 'net_618', 'net_815', 'net_954']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 0.140625, 1.0]",0.337890625,0.25,8
0,U3022,NOR4X0,((! (net_948 ^ net_960)) & ((! (net_647 ^ net_714)) & ((! ((! (! (net_930 ^ net_966))) | (! (! (net_682 ^ net_875))))) & (! (net_498 ^ net_799))))),"['net_498', 'net_647', 'net_682', 'net_714', 'net_799', 'net_875', 'net_930', 'net_948', 'net_960', 'net_966']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,10
0,U3023,XOR2X1,(net_498 ^ net_799),"['net_498', 'net_799']","[1.0, 1.0]",1.0,1.0,2
0,U3024,XOR2X1,(net_948 ^ net_960),"['net_948', 'net_960']","[1.0, 1.0]",1.0,1.0,2
0,U3025,XOR2X1,(net_647 ^ net_714),"['net_647', 'net_714']","[1.0, 1.0]",1.0,1.0,2
0,U3026,NOR4X0,((! (net_702 ^ net_710)) & ((! (net_561 ^ net_657)) & ((! ((! (! (net_538 ^ net_610))) | (! (! (net_855 ^ net_929))))) & (! (net_603 ^ net_921))))),"['net_538', 'net_561', 'net_603', 'net_610', 'net_657', 'net_702', 'net_710', 'net_855', 'net_921', 'net_929']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,10
0,U3027,XOR2X1,(net_603 ^ net_921),"['net_603', 'net_921']","[1.0, 1.0]",1.0,1.0,2
0,U3028,XOR2X1,(net_702 ^ net_710),"['net_702', 'net_710']","[1.0, 1.0]",1.0,1.0,2
0,U3029,XOR2X1,(net_561 ^ net_657),"['net_561', 'net_657']","[1.0, 1.0]",1.0,1.0,2
0,U3030,NOR4X0,((! net_722) & ((! net_977) & ((! net_716) & (! net_896)))),"['net_716', 'net_722', 'net_896', 'net_977']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3032,NOR3X0,((! net_798) & ((! net_769) & (! net_917))),"['net_769', 'net_798', 'net_917']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U3033,NOR3X0,((! net_784) & ((! net_513) & (! net_553))),"['net_513', 'net_553', 'net_784']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U3034,NOR3X0,((! net_2347) & ((! net_521) & (! net_626))),"['net_2347', 'net_521', 'net_626']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U3035,NOR2X0,((! net_1390) & (! (! (net_1504 & (net_2360 | net_767))))),"['net_1390', 'net_1504', 'net_2360', 'net_767']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3036,NOR2X0,((! net_1385) & (! (! (net_1504 & (net_2360 | net_767))))),"['net_1385', 'net_1504', 'net_2360', 'net_767']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3037,NOR2X0,((! net_1381) & (! (! (net_1504 & (net_2360 | net_767))))),"['net_1381', 'net_1504', 'net_2360', 'net_767']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3038,NOR2X0,((! net_1373) & (! (! (net_1496 & (net_2314 | net_821))))),"['net_1373', 'net_1496', 'net_2314', 'net_821']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3039,NOR2X0,((! net_1382) & (! (! (net_1496 & (net_2314 | net_821))))),"['net_1382', 'net_1496', 'net_2314', 'net_821']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3040,NOR2X0,((! net_1372) & (! (! (net_1496 & (net_2314 | net_821))))),"['net_1372', 'net_1496', 'net_2314', 'net_821']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U3041,NOR2X0,((! ((net_861 ^ net_884) ^ (((! net_1919) & (! net_858)) ^ net_562))) & (! (! (! net_2620)))),"['net_1919', 'net_2620', 'net_562', 'net_858', 'net_861', 'net_884']","[0.25, 0.5, 0.5, 0.25, 0.5, 0.5]",0.4166666666666667,0.5,6
0,U3042,XOR3X1,((net_861 ^ net_884) ^ (((! ((! net_663) & ((! net_758) & ((! net_1920) & (! net_1921))))) & (! net_858)) ^ net_562)),"['net_1920', 'net_1921', 'net_562', 'net_663', 'net_758', 'net_858', 'net_861', 'net_884']","[0.0625, 0.0625, 1.0, 0.0625, 0.0625, 0.9375, 1.0, 1.0]",0.5234375,0.5,8
0,U3043,XOR2X1,(net_861 ^ net_884),"['net_861', 'net_884']","[1.0, 1.0]",1.0,1.0,2
0,U3044,NOR2X0,((! ((! net_663) & ((! net_758) & ((! ((! net_2405) | ((! net_1922) | ((! net_1902) | (! net_1903))))) & (! ((! net_2383) | ((! net_2303) | (! net_2324)))))))) & (! net_858)),"['net_1902', 'net_1903', 'net_1922', 'net_2303', 'net_2324', 'net_2383', 'net_2405', 'net_663', 'net_758', 'net_858']","[0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.998046875]",0.1015625,0.001953125,10
0,U3045,NOR2X0,((! (! (net_826 ^ ((net_766 ^ net_801) ^ net_630)))) & (! (! (! net_2620)))),"['net_2620', 'net_630', 'net_766', 'net_801', 'net_826']","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.5,5
0,U3046,XNOR3X1,(! (net_826 ^ ((net_766 ^ net_801) ^ net_630))),"['net_630', 'net_766', 'net_801', 'net_826']","[1.0, 1.0, 1.0, 1.0]",1.0,1.0,4
0,U3047,XOR2X1,(net_766 ^ net_801),"['net_766', 'net_801']","[1.0, 1.0]",1.0,1.0,2
0,U3048,NOR2X0,((! (net_2412 ^ ((net_719 ^ net_969) ^ net_535))) & (! (! (! net_2620)))),"['net_2412', 'net_2620', 'net_535', 'net_719', 'net_969']","[0.5, 0.5, 0.5, 0.5, 0.5]",0.5,0.5,5
0,U3049,XOR3X1,(net_2412 ^ ((net_719 ^ net_969) ^ net_535)),"['net_2412', 'net_535', 'net_719', 'net_969']","[1.0, 1.0, 1.0, 1.0]",1.0,1.0,4
0,U3050,XOR2X1,(net_719 ^ net_969),"['net_719', 'net_969']","[1.0, 1.0]",1.0,1.0,2
0,U3051,OR2X1,(net_798 | net_917),"['net_798', 'net_917']","[0.5, 0.5]",0.5,0.5,2
0,U3052,OR2X1,(net_513 | net_784),"['net_513', 'net_784']","[0.5, 0.5]",0.5,0.5,2
0,U3053,NAND2X0,((! ((! (! net_2599)) | (! net_666))) | (! ((((! net_1718) & (! net_640)) & net_922) | ((((! net_1482) | (! net_2359)) & net_2365) | (! net_2599))))),"['net_1482', 'net_1718', 'net_2359', 'net_2365', 'net_2599', 'net_640', 'net_666', 'net_922']","[0.109375, 0.078125, 0.109375, 0.328125, 0.5, 0.078125, 0.5, 0.078125]",0.22265625,0.109375,8
0,U3054,AO221X1,((((! ((! net_751) | ((! net_2319) | (! net_2363)))) & (! net_640)) & net_922) | ((((! (! ((! net_751) | ((! net_2319) | (! net_2363))))) | (! net_2359)) & net_2365) | (! net_2599))),"['net_2319', 'net_2359', 'net_2363', 'net_2365', 'net_2599', 'net_640', 'net_751', 'net_922']","[0.0390625, 0.0234375, 0.0390625, 0.4609375, 0.5078125, 0.0234375, 0.0390625, 0.0234375]",0.14453125,0.0390625,8
0,U3055,NOR2X0,((! ((! net_751) | ((! net_2319) | (! net_2363)))) & (! net_640)),"['net_2319', 'net_2363', 'net_640', 'net_751']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3056,NAND2X0,((! (! ((! net_751) | ((! net_2319) | (! net_2363))))) | (! net_2359)),"['net_2319', 'net_2359', 'net_2363', 'net_751']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3057,NAND2X0,((! ((! (! net_2599)) | (! net_618))) | (! ((((! net_1697) & (! net_2359)) & net_815) | ((((! net_1479) | (! net_640)) & net_2302) | (! net_2599))))),"['net_1479', 'net_1697', 'net_2302', 'net_2359', 'net_2599', 'net_618', 'net_640', 'net_815']","[0.109375, 0.078125, 0.328125, 0.078125, 0.5, 0.5, 0.109375, 0.078125]",0.22265625,0.109375,8
0,U3058,AO221X1,((((! ((! net_1704) | (! net_531))) & (! net_2359)) & net_815) | ((((! (! ((! net_1704) | (! net_531)))) | (! net_640)) & net_2302) | (! net_2599))),"['net_1704', 'net_2302', 'net_2359', 'net_2599', 'net_531', 'net_640', 'net_815']","[0.078125, 0.421875, 0.046875, 0.515625, 0.078125, 0.046875, 0.046875]",0.17633928571428573,0.078125,7
0,U3059,NAND2X0,((! (! ((! net_1704) | (! net_531)))) | (! net_640)),"['net_1704', 'net_531', 'net_640']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U3060,NOR2X0,((! ((! ((! net_2319) & (! net_751))) | (! net_531))) & (! net_2359)),"['net_2319', 'net_2359', 'net_531', 'net_751']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3061,NAND2X0,((! ((! (! net_2599)) | (! net_598))) | (! ((((! net_1712) & (! net_2359)) & net_912) | ((((! net_1480) | (! net_640)) & net_2323) | (! net_2599))))),"['net_1480', 'net_1712', 'net_2323', 'net_2359', 'net_2599', 'net_598', 'net_640', 'net_912']","[0.109375, 0.078125, 0.328125, 0.078125, 0.5, 0.5, 0.109375, 0.078125]",0.22265625,0.109375,8
0,U3062,AO221X1,((((! ((! net_531) | ((! net_2319) | (! net_2382)))) & (! net_2359)) & net_912) | ((((! (! ((! net_531) | ((! net_2319) | (! net_2382))))) | (! net_640)) & net_2323) | (! net_2599))),"['net_2319', 'net_2323', 'net_2359', 'net_2382', 'net_2599', 'net_531', 'net_640', 'net_912']","[0.0390625, 0.4609375, 0.0234375, 0.0390625, 0.5078125, 0.0390625, 0.0234375, 0.0234375]",0.14453125,0.0390625,8
0,U3063,NOR2X0,((! ((! net_531) | ((! net_2319) | (! net_2382)))) & (! net_2359)),"['net_2319', 'net_2359', 'net_2382', 'net_531']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3064,NAND2X0,((! (! ((! net_531) | ((! net_2319) | (! net_2382))))) | (! net_640)),"['net_2319', 'net_2382', 'net_531', 'net_640']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U3065,AND4X1,(((! net_618) & ((! net_666) & ((! net_534) & (! net_771)))) & (((! net_493) & (! net_563)) & (net_2330 & net_2393))),"['net_2330', 'net_2393', 'net_493', 'net_534', 'net_563', 'net_618', 'net_666', 'net_771']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
